time,episode,wins,winrate
07:14:17,8124,5030,0.6190769230769231
07:14:20,8125,5030,0.619000738370662
07:14:25,8126,5030,0.6189245724129445
07:14:32,8127,5031,0.6189714566929134
07:14:39,8128,5032,0.6190183294378152
07:14:46,8129,5033,0.6190651906519066
07:14:55,8130,5034,0.6191120403394417
07:15:01,8131,5035,0.6191588785046729
07:15:08,8132,5035,0.6190827492930038
07:15:14,8133,5035,0.6190066388000983
07:15:20,8134,5035,0.6189305470190535
07:15:27,8135,5036,0.6189773844641101
07:15:34,8136,5037,0.6190242103969522
07:15:42,8137,5038,0.6190710248218235
07:15:49,8138,5039,0.619117827742966
07:15:55,8139,5040,0.6191646191646192
07:16:01,8140,5040,0.6190885640584695
07:16:08,8141,5041,0.6191353475804471
07:16:14,8142,5041,0.6190593147488641
07:16:19,8143,5041,0.618983300589391
07:16:24,8144,5041,0.6189073050951504
07:16:33,8145,5041,0.6188313282592683
07:16:39,8146,5042,0.618878114643427
07:16:45,8147,5042,0.6188021600392735
07:16:54,8148,5043,0.6188489385200638
07:16:57,8149,5043,0.6187730061349693
07:17:05,8150,5044,0.6188197767145136
07:17:11,8151,5045,0.6188665358194309
07:17:19,8152,5046,0.6189132834539434
07:17:24,8153,5046,0.6188373804267844
07:17:32,8154,5047,0.6188841201716738
07:17:39,8155,5048,0.618930848455125
07:17:46,8156,5049,0.6189775652813534
07:17:51,8157,5049,0.6189016915910762
07:17:55,8158,5049,0.618825836499571
07:18:02,8159,5050,0.6188725490196079
07:18:11,8160,5051,0.6189192500919005
07:18:15,8161,5052,0.6189659397206567
07:18:24,8162,5053,0.6190126179100821
07:18:30,8163,5054,0.6190592846643802
07:18:38,8164,5055,0.6191059399877527
07:18:43,8165,5055,0.6190301249081558
07:18:54,8166,5056,0.6190767723766377
07:18:58,8167,5056,0.6190009794319294
07:19:06,8168,5057,0.6190476190476191
07:19:09,8169,5057,0.6189718482252142
07:19:18,8170,5057,0.6188960959490882
07:19:26,8171,5057,0.6188203622124328
07:19:32,8172,5058,0.6188670011011869
07:19:39,8173,5058,0.6187912894543675
07:19:45,8174,5059,0.6188379204892966
07:19:52,8175,5060,0.6188845401174168
07:19:58,8176,5061,0.6189311483429131
07:20:06,8177,5062,0.6189777451699682
07:20:13,8178,5063,0.6190243306027632
07:20:18,8179,5064,0.6190709046454768
07:20:27,8180,5064,0.618995232856619
07:20:36,8181,5065,0.6190417990711318
07:20:42,8182,5066,0.6190883539044361
07:20:50,8183,5067,0.6191348973607038
07:20:56,8184,5068,0.619181429444105
07:21:03,8185,5069,0.6192279501588077
07:21:08,8186,5070,0.6192744595089776
07:21:15,8187,5071,0.6193209574987787
07:21:23,8188,5072,0.6193674441323727
07:21:30,8189,5072,0.6192918192918193
07:21:37,8190,5073,0.6193382981320962
07:21:45,8191,5074,0.619384765625
07:21:53,8192,5075,0.6194312217746857
07:22:02,8193,5075,0.6193556260678545
07:22:09,8194,5076,0.6194020744356314
07:22:17,8195,5077,0.6194485114690093
07:22:24,8196,5078,0.6194949371721361
07:22:33,8197,5079,0.6195413515491583
07:22:39,8198,5080,0.61958775460422
07:22:48,8199,5080,0.6195121951219512
07:22:57,8200,5081,0.619558590415803
07:23:03,8201,5082,0.6196049743964887
07:23:11,8202,5083,0.6196513470681458
07:23:19,8203,5084,0.6196977084349098
07:23:25,8204,5084,0.6196221815965874
07:23:30,8205,5084,0.6195466731659761
07:23:41,8206,5085,0.6195930303399537
07:23:46,8207,5085,0.6195175438596491
07:23:54,8208,5086,0.6195638932878548
07:24:00,8209,5086,0.6194884287454324
07:24:06,8210,5087,0.6195347704299111
07:24:12,8211,5088,0.6195811008280565
07:24:19,8212,5089,0.6196274199439913
07:24:26,8213,5090,0.6196737277818359
07:24:31,8214,5091,0.619720024345709
07:24:35,8215,5092,0.6197663096397273
07:24:41,8216,5092,0.6196908847511258
07:24:48,8217,5092,0.6196154782185447
07:24:57,8218,5093,0.619661759338119
07:25:03,8219,5093,0.6195863746958638
07:25:09,8220,5093,0.6195110083931396
07:25:19,8221,5094,0.619557285332036
07:25:28,8222,5095,0.6196035510154445
07:25:35,8223,5095,0.6195282101167315
07:25:43,8224,5096,0.6195744680851064
07:25:50,8225,5096,0.6194991490396304
07:25:56,8226,5096,0.6194238483043637
07:26:02,8227,5097,0.619470102090423
07:26:10,8228,5098,0.6195163446348281
07:26:15,8229,5098,0.6194410692588093
07:26:20,8230,5099,0.6194873040942778
07:26:26,8231,5100,0.619533527696793
07:26:33,8232,5101,0.6195797400704482
07:26:41,8233,5102,0.6196259412193345
07:26:45,8234,5102,0.6195506982392228
07:26:50,8235,5102,0.6194754735308402
07:26:56,8236,5103,0.6195216705111084
07:27:02,8237,5104,0.6195678562757951
07:27:08,8238,5105,0.6196140308289841
07:27:13,8239,5106,0.6196601941747573
07:27:19,8240,5106,0.6195850018201674
07:27:24,8241,5107,0.619631157486047
07:27:33,8242,5108,0.6196773019531724
07:27:38,8243,5109,0.6197234352256187
07:27:43,8244,5109,0.619648271679806
07:27:48,8245,5109,0.6195731263642978
07:27:53,8246,5109,0.6194979992724627
07:27:59,8247,5110,0.6195441319107663
07:28:05,8248,5111,0.6195902533640442
07:28:11,8249,5112,0.6196363636363637
07:28:18,8250,5113,0.6196824627317901
07:28:26,8251,5113,0.6196073679108095
07:28:32,8252,5114,0.6196534593481159
07:28:35,8253,5114,0.619578386236976
07:28:40,8254,5115,0.6196244700181708
07:28:50,8255,5116,0.6196705426356589
07:28:55,8256,5116,0.6195954947317428
07:29:01,8257,5116,0.6195204650036329
07:29:08,8258,5117,0.6195665334786293
07:29:16,8259,5117,0.6194915254237288
07:29:21,8260,5118,0.6195375862486382
07:29:28,8261,5119,0.6195836359235052
07:29:35,8262,5119,0.6195086530315866
07:29:41,8263,5119,0.619433688286544
07:29:48,8264,5120,0.6194797338173019
07:29:56,8265,5120,0.6194047907089282
07:30:04,8266,5121,0.6194508285956212
07:30:11,8267,5121,0.6193759071117562
07:30:21,8268,5121,0.6193010037489418
07:30:31,8269,5122,0.6193470374848852
07:30:38,8270,5123,0.6193930600894693
07:30:43,8271,5123,0.6193181818181818
07:30:50,8272,5123,0.6192433216487369
07:30:54,8273,5123,0.619168479574571
07:31:03,8274,5124,0.619214501510574
07:31:08,8275,5124,0.6191396810053166
07:31:15,8276,5124,0.6190648785791953
07:31:21,8277,5125,0.6191108963517757
07:31:26,8278,5125,0.6190361154728832
07:31:32,8279,5126,0.6190821256038648
07:31:40,8280,5126,0.6190073662601135
07:31:45,8281,5126,0.618932624969814
07:31:53,8282,5126,0.6188579017264276
07:32:00,8283,5127,0.6189039111540319
07:32:08,8284,5128,0.6189499094749548
07:32:15,8285,5128,0.6188752111996139
07:32:23,8286,5129,0.6189212018824665
07:32:31,8287,5129,0.618846525096525
07:32:38,8288,5129,0.6187718663288696
07:32:42,8289,5129,0.6186972255729795
07:32:48,8290,5130,0.6187432155349174
07:32:53,8291,5131,0.6187891944042451
07:33:01,8292,5132,0.6188351621849753
07:33:08,8293,5133,0.6188811188811189
07:33:16,8294,5134,0.6189270644966848
07:33:23,8295,5135,0.6189729990356798
07:33:30,8296,5136,0.6190189225021092
07:33:40,8297,5137,0.6190648348999759
07:33:48,8298,5138,0.6191107362332812
07:33:57,8299,5139,0.6191566265060241
07:34:03,8300,5139,0.6190820383086375
07:34:11,8301,5139,0.6190074680799807
07:34:17,8302,5140,0.619053354209322
07:34:23,8303,5140,0.6189788053949904
07:34:29,8304,5140,0.6189042745334136
07:34:36,8305,5140,0.6188297616181074
07:34:43,8306,5141,0.6188756470446611
07:34:48,8307,5142,0.6189215214251323
07:34:53,8308,5143,0.6189673847635094
07:34:58,8309,5143,0.6188929001203369
07:35:05,8310,5143,0.6188184334015161
07:35:12,8311,5144,0.6188642925890279
07:35:20,8312,5145,0.6189101407434139
07:35:28,8313,5146,0.6189559778686553
07:35:35,8314,5147,0.6190018039687312
07:35:40,8315,5147,0.6189273689273689
07:35:47,8316,5147,0.6188529517854996
07:35:54,8317,5147,0.6187785525366675
07:36:02,8318,5148,0.6188243779300396
07:36:09,8319,5148,0.61875
07:36:17,8320,5149,0.6187958178103593
07:36:23,8321,5149,0.6187214611872146
07:36:28,8322,5150,0.6187672714165565
07:36:34,8323,5151,0.6188130706391158
07:36:39,8324,5151,0.6187387387387387
07:36:45,8325,5152,0.6187845303867403
07:36:50,8326,5152,0.6187102197670229
07:36:59,8327,5153,0.6187560038424592
07:37:03,8328,5153,0.6186817144915356
07:37:06,8329,5153,0.6186074429771908
07:37:15,8330,5154,0.6186532229024126
07:37:20,8331,5154,0.6185789726356217
07:37:28,8332,5155,0.6186247449897996
07:37:33,8333,5156,0.6186705063594913
07:37:36,8334,5156,0.6185962807438512
07:37:42,8335,5157,0.6186420345489443
07:37:49,8336,5158,0.6186877773779537
07:37:54,8337,5159,0.6187335092348285
07:38:01,8338,5160,0.618779230123516
07:38:07,8339,5160,0.6187050359712231
07:38:15,8340,5161,0.6187507493106342
07:38:25,8341,5162,0.6187964516902421
07:38:35,8342,5163,0.6188421431139878
07:38:41,8343,5164,0.6188878235858102
07:38:48,8344,5165,0.6189334931096465
07:38:54,8345,5165,0.6188593338126048
07:39:02,8346,5166,0.6189049958068767
07:39:10,8347,5167,0.6189506468615237
07:39:17,8348,5168,0.6189962869804767
07:39:23,8349,5168,0.6189221556886227
07:39:31,8350,5169,0.6189677882888277
07:39:40,8351,5170,0.6190134099616859
07:39:48,8352,5170,0.6189393032443433
07:39:53,8353,5171,0.618984917404836
07:40:01,8354,5172,0.6190305206463196
07:40:10,8355,5173,0.6190761129727143
07:40:16,8356,5174,0.6191216943879383
07:40:22,8357,5175,0.6191672648959081
07:40:29,8358,5176,0.6192128245005384
07:40:33,8359,5176,0.6191387559808612
07:40:41,8360,5177,0.6191843080971176
07:40:46,8361,5178,0.6192298493183449
07:40:53,8362,5179,0.6192753796484515
07:41:00,8363,5180,0.6193208990913438
07:41:07,8364,5181,0.6193664076509264
07:41:13,8365,5182,0.6194119053311021
07:41:23,8366,5182,0.6193378749850603
07:41:26,8367,5182,0.619263862332696
07:41:34,8368,5183,0.6193093559565062
07:41:40,8369,5184,0.6193548387096774
07:41:47,8370,5185,0.6194003105961056
07:41:56,8371,5185,0.619326325848065
07:42:03,8372,5185,0.6192523587722442
07:42:09,8373,5186,0.619297826606162
07:42:15,8374,5187,0.6193432835820896
07:42:21,8375,5188,0.6193887297039159
07:42:28,8376,5189,0.6194341649755283
07:42:36,8377,5190,0.6194795894008116
07:42:38,8378,5190,0.619405656999642
07:42:45,8379,5191,0.6194510739856802
07:42:55,8380,5191,0.6193771626297578
07:43:03,8381,5191,0.6193032689095681
07:43:11,8382,5192,0.6193486818561375
07:43:18,8383,5193,0.6193940839694656
07:43:27,8384,5193,0.6193202146690518
07:43:34,8385,5194,0.6193656093489148
07:43:42,8386,5195,0.6194109932037677
07:43:44,8387,5195,0.6193371483071054
07:43:50,8388,5195,0.6192633210156157
07:43:59,8389,5196,0.6193087008343265
07:44:03,8390,5196,0.6192348945298534
07:44:09,8391,5197,0.619280266920877
07:44:13,8392,5197,0.6192064815918027
07:44:21,8393,5198,0.6192518465570646
07:44:32,8394,5198,0.6191780821917808
07:44:41,8395,5199,0.6192234397332063
07:44:49,8396,5200,0.6192687864713589
07:44:57,8397,5201,0.6193141224100976
07:45:03,8398,5202,0.6193594475532802
07:45:11,8399,5202,0.6192857142857143
07:45:19,8400,5202,0.6192119985715986
07:45:26,8401,5202,0.6191383004046656
07:45:34,8402,5203,0.6191836248958705
07:45:41,8403,5204,0.6192289386006663
07:45:47,8404,5204,0.6191552647233789
07:45:55,8405,5204,0.6190816083749703
07:46:04,8406,5205,0.6191269180444867
07:46:10,8407,5206,0.6191722169362512
07:46:19,8408,5207,0.6192175050541087
07:46:27,8409,5208,0.6192627824019025
07:46:32,8410,5208,0.6191891570562359
07:46:38,8411,5208,0.6191155492154066
07:46:45,8412,5209,0.6191608225365506
07:46:51,8413,5210,0.6192060850962682
07:46:58,8414,5211,0.6192513368983957
07:47:04,8415,5211,0.6191777566539924
07:47:12,8416,5211,0.6191041938933112
07:47:18,8417,5212,0.6191494416726063
07:47:24,8418,5212,0.6190758997505642
07:47:30,8419,5212,0.6190023752969122
07:47:35,8420,5212,0.6189288683054269
07:47:41,8421,5213,0.6189741154120162
07:47:46,8422,5214,0.6190193517749021
07:47:56,8423,5215,0.6190645773979108
07:48:04,8424,5215,0.6189910979228487
07:48:11,8425,5216,0.6190363161642535
07:48:20,8426,5217,0.6190815236739053
07:48:29,8427,5218,0.6191267204556241
07:48:36,8428,5219,0.6191719065132282
07:48:43,8429,5220,0.6192170818505338
07:48:50,8430,5220,0.6191436365792907
07:48:58,8431,5221,0.6191888045540797
07:49:06,8432,5221,0.6191153800545476
07:49:13,8433,5221,0.6190419729665639
07:49:20,8434,5222,0.6190871369294606
07:49:25,8435,5222,0.6190137505926979
07:49:34,8436,5223,0.6190589071945004
07:49:41,8437,5224,0.6191040530931501
07:49:49,8438,5225,0.6191491882924517
07:49:57,8439,5226,0.6191943127962085
07:50:06,8440,5227,0.6192394266082217
07:50:13,8441,5228,0.619284529732291
07:50:20,8442,5229,0.6193296221722137
07:50:28,8443,5230,0.6193747039317858
07:50:35,8444,5230,0.6193013617525163
07:50:44,8445,5231,0.6193464361828084
07:50:52,8446,5232,0.6193914999408073
07:50:59,8447,5232,0.6193181818181818
07:51:03,8448,5232,0.6192448810510119
07:51:11,8449,5233,0.6192899408284024
07:51:19,8450,5233,0.6192166607502071
07:51:26,8451,5234,0.6192617132039754
07:51:33,8452,5235,0.6193067549982255
07:51:43,8453,5235,0.6192334989354152
07:51:51,8454,5235,0.6191602602010644
07:52:00,8455,5236,0.6192052980132451
07:52:11,8456,5237,0.6192503251744117
07:52:18,8457,5237,0.6191771104279972
07:52:26,8458,5237,0.6191039129920795
07:52:31,8459,5237,0.6190307328605201
07:52:38,8460,5237,0.6189575700271835
07:52:45,8461,5237,0.6188844244859372
07:52:52,8462,5238,0.6189294576391351
07:53:00,8463,5238,0.6188563327032136
07:53:04,8464,5239,0.6189013585351447
07:53:12,8465,5240,0.618946373730215
07:53:19,8466,5241,0.6189913782921932
07:53:27,8467,5242,0.6190363722248465
07:53:35,8468,5243,0.61908135553194
07:53:42,8469,5244,0.6191263282172373
07:53:50,8470,5244,0.6190532404674772
07:53:53,8471,5244,0.6189801699716714
07:54:02,8472,5244,0.6189071167237106
07:54:07,8473,5245,0.6189520887420344
07:54:13,8474,5246,0.6189970501474926
07:54:20,8475,5247,0.6190420009438414
07:54:29,8476,5248,0.6190869411348354
07:54:35,8477,5248,0.6190139183769757
07:54:42,8478,5248,0.6189409128434957
07:54:49,8479,5249,0.6189858490566038
07:54:54,8480,5250,0.619030774672798
07:55:00,8481,5250,0.6189577929733553
07:55:08,8482,5251,0.6190027113049629
07:55:15,8483,5251,0.6189297501178689
07:55:22,8484,5251,0.618856806128462
07:55:31,8485,5252,0.6189017204807918
07:55:39,8486,5252,0.618828796983622
07:55:48,8487,5252,0.61875589066918
07:55:57,8488,5253,0.6188008010366356
07:56:05,8489,5253,0.6187279151943463
07:56:09,8490,5253,0.6186550465198445
07:56:16,8491,5253,0.6185821950070655
07:56:23,8492,5254,0.6186271046744378
07:56:32,8493,5254,0.6185542736048976
07:56:40,8494,5255,0.618599175985874
07:56:47,8495,5255,0.6185263653483992
07:56:55,8496,5256,0.6185712604448629
07:57:04,8497,5257,0.6186161449752883
07:57:13,8498,5258,0.6186610189434051
07:57:21,8499,5259,0.6187058823529412
07:57:24,8500,5259,0.6186331019880014
07:57:34,8501,5260,0.6186779581274994
07:57:42,8502,5261,0.6187228037163354
07:57:50,8503,5262,0.6187676387582314
07:57:58,8504,5262,0.618694885361552
07:58:05,8505,5262,0.6186221490712438
07:58:12,8506,5263,0.6186669801340073
07:58:17,8507,5264,0.6187118006582041
07:58:24,8508,5264,0.6186390880244447
07:58:31,8509,5265,0.618683901292597
07:58:39,8510,5265,0.6186112090236165
07:58:46,8511,5266,0.6186560150375939
07:58:52,8512,5266,0.6185833431222836
07:58:58,8513,5266,0.6185106882781302
07:59:08,8514,5266,0.6184380504991192
07:59:14,8515,5267,0.6184828558008455
07:59:24,8516,5268,0.6185276505811905
07:59:32,8517,5268,0.6184550363935196
07:59:38,8518,5269,0.6184998239229956
07:59:48,8519,5270,0.6185446009389671
07:59:55,8520,5270,0.6184720103274264
08:00:03,8521,5271,0.6185167800985684
08:00:09,8522,5272,0.6185615393640737
08:00:17,8523,5273,0.6186062881276396
08:00:24,8524,5273,0.618533724340176
08:00:31,8525,5274,0.6185784658691063
08:00:43,8526,5274,0.6185059223642547
08:00:49,8527,5275,0.6185506566604128
08:00:57,8528,5276,0.6185953804666432
08:01:06,8529,5277,0.6186400937866354
08:01:10,8530,5278,0.6186847966240769
08:01:18,8531,5279,0.6187294889826536
08:01:24,8532,5280,0.6187741708660495
08:01:32,8533,5281,0.618818842277947
08:01:41,8534,5282,0.618863503222027
08:01:47,8535,5282,0.6187910028116214
08:01:56,8536,5283,0.6188356565538246
08:02:01,8537,5284,0.6188802998360272
08:02:07,8538,5285,0.6189249326619042
08:02:14,8539,5286,0.6189695550351288
08:02:20,8540,5287,0.6190141669593724
08:02:28,8541,5287,0.6189416998361039
08:02:35,8542,5288,0.6189863045768466
08:02:42,8543,5289,0.6190308988764045
08:02:51,8544,5290,0.6190754827384435
08:03:03,8545,5291,0.6191200561666277
08:03:08,8546,5292,0.6191646191646192
08:03:17,8547,5292,0.6190921853065045
08:03:23,8548,5292,0.6190197683939642
08:03:32,8549,5292,0.6189473684210526
08:03:40,8550,5293,0.6189919307683311
08:03:48,8551,5294,0.6190364826941066
08:03:53,8552,5294,0.6189641061615807
08:03:59,8553,5295,0.6190086509235445
08:04:06,8554,5295,0.6189362945645821
08:04:15,8555,5296,0.6189808321645629
08:04:21,8556,5296,0.6189084959682132
08:04:29,8557,5297,0.6189530264080393
08:04:34,8558,5298,0.6189975464423414
08:04:41,8559,5299,0.6190420560747664
08:04:48,8560,5300,0.6190865553089593
08:04:54,8561,5301,0.6191310441485635
08:05:04,8562,5302,0.6191755225972206
08:05:12,8563,5302,0.6191032227930874
08:05:21,8564,5303,0.6191476941039112
08:05:28,8565,5304,0.6191921550315199
08:05:34,8566,5305,0.6192366055795494
08:05:42,8567,5306,0.619281045751634
08:05:49,8568,5307,0.6193254755514063
08:05:56,8569,5308,0.6193698949824971
08:06:05,8570,5308,0.6192976315482441
08:06:13,8571,5309,0.6193420438637424
08:06:22,8572,5310,0.6193864458182666
08:06:30,8573,5311,0.619430837415442
08:06:38,8574,5312,0.6194752186588921
08:06:43,8575,5312,0.6194029850746269
08:06:53,8576,5312,0.6193307683339163
08:07:03,8577,5313,0.6193751457216135
08:07:11,8578,5313,0.6193029490616622
08:07:17,8579,5313,0.6192307692307693
08:07:25,8580,5314,0.6192751427572544
08:07:35,8581,5315,0.6193195059426707
08:07:43,8582,5315,0.6192473494116276
08:07:49,8583,5316,0.619291705498602
08:07:56,8584,5317,0.619336051252184
08:08:04,8585,5317,0.6192639180060564
08:08:11,8586,5317,0.6191918015604985
08:08:18,8587,5318,0.6192361434559851
08:08:23,8588,5319,0.6192804750261963
08:08:31,8589,5320,0.619324796274738
08:08:39,8590,5320,0.6192527063205681
08:08:47,8591,5321,0.6192970204841713
08:08:55,8592,5321,0.6192249505411381
08:09:03,8593,5322,0.6192692576215965
08:09:11,8594,5323,0.6193135543920885
08:09:19,8595,5324,0.6193578408562121
08:09:28,8596,5325,0.6194021170175643
08:09:37,8597,5325,0.6193300767620377
08:09:46,8598,5326,0.6193743458541691
08:09:52,8599,5327,0.6194186046511628
08:10:01,8600,5328,0.6194628531566096
08:10:09,8601,5329,0.6195070913740991
08:10:16,8602,5329,0.6194350807857724
08:10:23,8603,5330,0.6194793119479312
08:10:30,8604,5331,0.6195235328297501
08:10:38,8605,5331,0.6194515454334185
08:10:45,8606,5331,0.6193795747647264
08:10:54,8607,5331,0.6193076208178439
08:11:01,8608,5331,0.6192356835869439
08:11:09,8609,5331,0.6191637630662021
08:11:18,8610,5332,0.6192079897805133
08:11:24,8611,5332,0.6191360891778913
08:11:31,8612,5332,0.6190642052711018
08:11:39,8613,5333,0.6191084281402368
08:11:50,8614,5334,0.6191526407428903
08:11:59,8615,5335,0.619196843082637
08:12:06,8616,5336,0.6192410351630497
08:12:12,8617,5337,0.6192852169877001
08:12:17,8618,5338,0.6193293885601578
08:12:24,8619,5338,0.6192575406032482
08:12:32,8620,5338,0.6191857093144647
08:12:40,8621,5339,0.619229877058687
08:12:50,8622,5340,0.6192740345587383
08:12:59,8623,5340,0.6192022263450835
08:13:07,8624,5341,0.6192463768115942
08:13:15,8625,5342,0.6192905170415024
08:13:23,8626,5343,0.6193346470383679
08:13:33,8627,5343,0.6192628650904033
08:13:40,8628,5343,0.6191910997798122
08:13:47,8629,5343,0.6191193511008112
08:13:55,8630,5344,0.619163480477349
08:14:02,8631,5344,0.6190917516218721
08:14:11,8632,5345,0.619135873971968
08:14:17,8633,5345,0.6190641649293491
08:14:23,8634,5345,0.6189924724956573
08:14:31,8635,5346,0.6190365910143585
08:14:34,8636,5346,0.6189649183744356
08:14:42,8637,5346,0.6188932623292429
08:14:48,8638,5347,0.6189373770112282
08:14:55,8639,5348,0.6189814814814815
08:15:02,8640,5349,0.6190255757435482
08:15:08,8641,5350,0.619069659800972
08:15:16,8642,5351,0.6191137336572949
