time,episode,wins,winrate
12:56:49,4363,2676,0.613198900091659
12:56:50,4364,2677,0.6132875143184422
12:56:50,4365,2677,0.6131470453504352
12:56:51,4366,2677,0.6130066407144493
12:56:52,4367,2677,0.6128663003663004
12:56:53,4368,2678,0.6129549095902953
12:56:54,4369,2679,0.6130434782608696
12:56:56,4370,2680,0.6131320064058567
12:56:56,4371,2680,0.6129917657822507
12:56:57,4372,2680,0.6128515892979648
12:56:58,4373,2680,0.6127114769090077
12:56:59,4374,2680,0.6125714285714285
12:57:00,4375,2680,0.6124314442413162
12:57:01,4376,2680,0.6122915238748001
12:57:02,4377,2681,0.6123800822293285
12:57:02,4378,2681,0.6122402374971455
12:57:03,4379,2682,0.6123287671232877
12:57:04,4380,2683,0.6124172563341703
12:57:05,4381,2683,0.6122774988589685
12:57:05,4382,2684,0.6123659593885467
12:57:07,4383,2685,0.6124543795620438
12:57:07,4384,2686,0.6125427594070696
12:57:08,4385,2686,0.6124031007751938
12:57:09,4386,2687,0.6124914520173239
12:57:10,4387,2688,0.6125797629899726
12:57:11,4388,2689,0.6126680337206653
12:57:11,4389,2689,0.6125284738041002
12:57:12,4390,2689,0.612388977453883
12:57:13,4391,2690,0.6124772313296903
12:57:14,4392,2691,0.612565445026178
12:57:15,4393,2692,0.6126536185707784
12:57:15,4394,2692,0.612514220705347
12:57:16,4395,2693,0.6126023657870792
12:57:17,4396,2694,0.6126904707755287
12:57:18,4397,2694,0.6125511596180082
12:57:19,4398,2694,0.6124119117981359
12:57:20,4399,2695,0.6125
12:57:21,4400,2695,0.6123608270847535
12:57:22,4401,2696,0.6124488868696047
12:57:23,4402,2697,0.6125369066545537
12:57:24,4403,2697,0.6123978201634878
12:57:26,4404,2697,0.6122587968217934
12:57:27,4405,2698,0.6123467998184294
12:57:28,4406,2698,0.6122078511459043
12:57:29,4407,2699,0.6122958257713249
12:57:29,4408,2699,0.6121569516897256
12:57:30,4409,2699,0.6120181405895692
12:57:31,4410,2700,0.6121060983903877
12:57:32,4411,2701,0.6121940163191296
12:57:33,4412,2701,0.6120552911851348
12:57:34,4413,2702,0.6121431807884006
12:57:35,4414,2703,0.6122310305775764
12:57:36,4415,2704,0.6123188405797102
12:57:37,4416,2704,0.6121802128141273
12:57:38,4417,2704,0.6120416478044364
12:57:39,4418,2705,0.6121294410500113
12:57:40,4419,2706,0.6122171945701358
12:57:41,4420,2706,0.6120787152228002
12:57:42,4421,2706,0.6119402985074627
12:57:44,4422,2707,0.6120280352701786
12:57:44,4423,2708,0.6121157323688969
12:57:46,4424,2708,0.6119774011299435
12:57:46,4425,2709,0.6120650700406688
12:57:48,4426,2709,0.6119268127400045
12:57:49,4427,2709,0.6117886178861789
12:57:50,4428,2710,0.6118762700383834
12:57:50,4429,2710,0.6117381489841986
12:57:51,4430,2711,0.6118257729632137
12:57:53,4431,2712,0.6119133574007221
12:57:54,4432,2712,0.6117753214527408
12:57:55,4433,2713,0.6118628777627424
12:57:56,4434,2714,0.6119503945885005
12:57:57,4435,2714,0.6118124436429215
12:57:58,4436,2714,0.611674554879423
12:57:59,4437,2714,0.6115367282559712
12:58:00,4438,2715,0.6116242396936247
12:58:01,4439,2715,0.6114864864864865
12:58:02,4440,2716,0.6115739698266156
12:58:03,4441,2716,0.6114362899594777
12:58:05,4442,2716,0.6112986720684223
12:58:06,4443,2717,0.6113861386138614
12:58:07,4444,2717,0.6112485939257593
12:58:08,4445,2717,0.6111111111111112
12:58:09,4446,2718,0.6111985608275242
12:58:10,4447,2719,0.6112859712230215
12:58:11,4448,2720,0.6113733423241178
12:58:12,4449,2721,0.6114606741573033
12:58:13,4450,2722,0.6115479667490452
12:58:14,4451,2722,0.6114106019766398
12:58:15,4452,2723,0.611497866606782
12:58:16,4453,2724,0.611585092052088
12:58:18,4454,2725,0.611672278338945
12:58:19,4455,2725,0.6115350089766607
12:58:20,4456,2725,0.6113978012115773
12:58:21,4457,2725,0.6112606550022431
12:58:22,4458,2726,0.6113478358376317
12:58:23,4459,2727,0.6114349775784753
12:58:24,4460,2728,0.6115220802510648
12:58:25,4461,2728,0.6113850291349171
12:58:26,4462,2729,0.6114721039659422
12:58:27,4463,2730,0.6115591397849462
12:58:28,4464,2731,0.611646136618141
12:58:29,4465,2731,0.6115091804746977
12:58:30,4466,2732,0.611596149541079
12:58:31,4467,2733,0.6116830796777082
12:58:32,4468,2734,0.6117699709107183
12:58:34,4469,2734,0.6116331096196868
12:58:35,4470,2735,0.6117199731603669
12:58:35,4471,2735,0.6115831842576028
12:58:37,4472,2735,0.611446456516879
12:58:38,4473,2736,0.6115333035315155
12:58:39,4474,2737,0.6116201117318436
12:58:40,4475,2737,0.6114834673815907
12:58:41,4476,2738,0.6115702479338843
12:58:42,4477,2738,0.6114336757481018
12:58:44,4478,2739,0.6115204286671132
12:58:44,4479,2740,0.6116071428571429
12:58:46,4480,2740,0.6114706538719036
12:58:47,4481,2741,0.6115573404730031
12:58:47,4482,2742,0.6116439884006246
12:58:48,4483,2742,0.6115075825156111
12:58:50,4484,2743,0.6115942028985507
12:58:51,4485,2744,0.6116807846633973
12:58:52,4486,2745,0.6117673278359705
12:58:53,4487,2746,0.6118538324420677
12:58:54,4488,2746,0.6117175317442638
12:58:55,4489,2747,0.6118040089086859
12:58:57,4490,2748,0.6118904475617902
12:58:58,4491,2748,0.6117542297417632
12:58:59,4492,2749,0.6118406409971066
12:59:00,4493,2749,0.611704494882065
12:59:00,4494,2749,0.6115684093437153
12:59:01,4495,2750,0.6116548042704626
12:59:03,4496,2751,0.6117411607738492
12:59:04,4497,2752,0.611827478879502
12:59:04,4498,2753,0.6119137586130251
12:59:05,4499,2754,0.612
12:59:06,4500,2754,0.6118640302155076
12:59:08,4501,2754,0.6117281208351844
12:59:08,4502,2754,0.6115922718187875
12:59:10,4503,2755,0.6116785079928952
12:59:11,4504,2756,0.611764705882353
12:59:12,4505,2757,0.6118508655126498
12:59:14,4506,2757,0.6117151098291547
12:59:15,4507,2758,0.6118012422360248
12:59:17,4508,2759,0.6118873364382347
12:59:18,4509,2760,0.6119733924611973
12:59:19,4510,2760,0.6118377299933496
12:59:21,4511,2761,0.6119237588652482
12:59:22,4512,2762,0.6120097496122313
12:59:24,4513,2763,0.6120957022596367
12:59:25,4514,2764,0.6121816168327796
12:59:26,4515,2765,0.6122674933569531
12:59:27,4516,2765,0.6121319459818464
12:59:28,4517,2766,0.6122177954847278
12:59:30,4518,2766,0.6120823190971454
12:59:31,4519,2766,0.6119469026548673
12:59:32,4520,2767,0.6120327361203274
12:59:34,4521,2767,0.6118973905351615
12:59:35,4522,2767,0.6117621047977007
12:59:36,4523,2768,0.6118479221927497
12:59:37,4524,2769,0.6119337016574585
12:59:37,4525,2770,0.6120194432169687
12:59:38,4526,2770,0.6118842500552242
12:59:39,4527,2770,0.6117491166077739
12:59:40,4528,2771,0.6118348421285051
12:59:41,4529,2772,0.6119205298013245
12:59:42,4530,2772,0.6117854778194659
12:59:43,4531,2773,0.6118711385701677
12:59:44,4532,2773,0.6117361570703729
12:59:45,4533,2773,0.6116012351124834
12:59:46,4534,2774,0.6116868798235943
12:59:47,4535,2775,0.6117724867724867
12:59:48,4536,2775,0.6116376460216002
12:59:50,4537,2775,0.6115028646981049
12:59:51,4538,2776,0.6115884556069618
12:59:52,4539,2776,0.6114537444933921
12:59:53,4540,2777,0.6115393085223519
12:59:54,4541,2778,0.6116248348745046
12:59:55,4542,2779,0.6117103235747303
12:59:57,4543,2779,0.6115757042253521
12:59:58,4544,2780,0.6116611661166117
12:59:58,4545,2780,0.6115266168059833
12:59:59,4546,2780,0.6113921266769299
13:00:00,4547,2780,0.6112576956904133
13:00:01,4548,2780,0.6111233238074302
13:00:02,4549,2781,0.6112087912087912
13:00:03,4550,2781,0.6110744891232696
13:00:04,4551,2781,0.6109402460456942
13:00:06,4552,2782,0.6110256973424116
13:00:07,4553,2783,0.6111111111111112
13:00:08,4554,2783,0.6109769484083425
13:00:09,4555,2783,0.6108428446005267
13:00:11,4556,2783,0.6107087996488918
13:00:12,4557,2784,0.6107942079859587
13:00:13,4558,2785,0.6108795788550121
13:00:14,4559,2786,0.6109649122807017
13:00:15,4560,2786,0.6108309581232186
13:00:16,4561,2787,0.610916264796142
13:00:17,4562,2788,0.6110015340784571
13:00:18,4563,2788,0.6108676599474145
13:00:19,4564,2789,0.6109529025191676
13:00:20,4565,2790,0.6110381077529566
13:00:22,4566,2791,0.6111232756733085
13:00:23,4567,2791,0.6109894921190894
13:00:24,4568,2791,0.6108557671262859
13:00:25,4569,2792,0.6109409190371992
13:00:26,4570,2792,0.6108072631809233
13:00:28,4571,2793,0.6108923884514436
13:00:29,4572,2793,0.6107588016619288
13:00:29,4573,2794,0.6108439003060778
13:00:31,4574,2795,0.6109289617486339
13:00:32,4575,2795,0.6107954545454546
13:00:33,4576,2795,0.6106620056805768
13:00:34,4577,2796,0.6107470511140236
13:00:35,4578,2797,0.6108320594016161
13:00:36,4579,2797,0.6106986899563319
13:00:38,4580,2798,0.6107836716874046
13:00:39,4581,2798,0.6106503710170231
13:00:40,4582,2798,0.6105171285184378
13:00:41,4583,2799,0.6106020942408377
13:00:42,4584,2799,0.6104689203925845
13:00:44,4585,2799,0.6103358046227649
13:00:45,4586,2800,0.6104207543056464
13:00:46,4587,2800,0.6102877070619006
13:00:47,4588,2801,0.6103726302026585
13:00:49,4589,2801,0.610239651416122
13:00:50,4590,2802,0.6103245480287519
13:00:52,4591,2803,0.6104094076655052
13:00:53,4592,2803,0.6102765077291531
13:00:54,4593,2803,0.610143665650849
13:00:55,4594,2803,0.6100108813928182
13:00:56,4595,2803,0.6098781549173194
13:00:57,4596,2803,0.6097454861866435
13:00:58,4597,2804,0.6098303610265333
13:00:59,4598,2805,0.6099151989562949
13:01:01,4599,2806,0.61
13:01:02,4600,2806,0.6098674201260595
13:01:03,4601,2806,0.6097348978704911
13:01:04,4602,2807,0.6098196828155551
13:01:06,4603,2808,0.6099044309296264
13:01:08,4604,2809,0.6099891422366992
13:01:10,4605,2809,0.6098567086409031
13:01:11,4606,2810,0.6099413935315824
13:01:12,4607,2810,0.6098090277777778
13:01:13,4608,2810,0.6096767194619224
13:01:14,4609,2811,0.6097613882863341
13:01:15,4610,2812,0.6098460203860334
13:01:17,4611,2812,0.6097137901127494
13:01:18,4612,2813,0.6097983958378496
13:01:19,4613,2814,0.6098829648894668
13:01:21,4614,2815,0.609967497291441
13:01:22,4615,2816,0.610051993067591
13:01:23,4616,2817,0.6101364522417154
13:01:24,4617,2818,0.610220874837592
13:01:25,4618,2819,0.6103052608789782
13:01:26,4619,2820,0.6103896103896104
13:01:28,4620,2821,0.6104739233932049
13:01:29,4621,2822,0.6105581999134574
13:01:31,4622,2823,0.6106424399740429
13:01:32,4623,2824,0.610726643598616
13:01:34,4624,2825,0.6108108108108108
13:01:35,4625,2825,0.6106787721573714
13:01:36,4626,2826,0.6107629133347742
13:01:37,4627,2827,0.6108470181503889
13:01:38,4628,2828,0.6109310866277814
13:01:39,4629,2828,0.6107991360691145
13:01:40,4630,2828,0.6106672424962211
13:01:41,4631,2828,0.6105354058721935
13:01:42,4632,2829,0.6106194690265486
13:01:43,4633,2830,0.6107034958998705
13:01:44,4634,2831,0.6107874865156419
13:01:45,4635,2831,0.610655737704918
13:01:47,4636,2832,0.610739702393789
13:01:48,4637,2832,0.610608020698577
13:01:50,4638,2833,0.6106919594740245
13:01:52,4639,2834,0.6107758620689655
13:01:53,4640,2835,0.6108597285067874
13:01:54,4641,2836,0.6109435588108574
13:01:55,4642,2837,0.6110273530045229
13:01:56,4643,2838,0.6111111111111112
13:01:58,4644,2839,0.611194833153929
13:02:00,4645,2839,0.6110632802410676
13:02:01,4646,2840,0.6111469765440068
13:02:03,4647,2841,0.6112306368330465
13:02:04,4648,2841,0.6110991611099161
13:02:05,4649,2842,0.6111827956989248
13:02:07,4650,2843,0.6112663943238014
13:02:07,4651,2843,0.6111349957007739
13:02:08,4652,2843,0.611003653556845
13:02:10,4653,2844,0.6110872367855608
13:02:11,4654,2844,0.6109559613319012
13:02:11,4655,2844,0.6108247422680413
13:02:12,4656,2845,0.6109083100708611
13:02:14,4657,2845,0.6107771575783598
13:02:15,4658,2846,0.6108606997209701
13:02:16,4659,2847,0.6109442060085837
13:02:18,4660,2847,0.6108131302295645
13:02:19,4661,2848,0.6108966108966108
13:02:20,4662,2849,0.6109800557580957
13:02:22,4663,2850,0.6110634648370498
13:02:23,4664,2850,0.6109324758842444
13:02:24,4665,2851,0.6110158594084869
13:02:25,4666,2852,0.6110992071994857
13:02:26,4667,2853,0.6111825192802056
13:02:28,4668,2853,0.6110516170486185
13:02:30,4669,2854,0.6111349036402569
13:02:31,4670,2855,0.6112181545707557
13:02:32,4671,2856,0.6113013698630136
13:02:34,4672,2857,0.6113845495399102
13:02:35,4673,2858,0.6114676936243046
13:02:36,4674,2858,0.6113368983957219
13:02:37,4675,2859,0.6114200171086399
13:02:38,4676,2859,0.6112892880051315
13:02:40,4677,2860,0.6113723813595554
13:02:42,4678,2861,0.6114554391964094
13:02:43,4679,2861,0.6113247863247864
13:02:44,4680,2861,0.6111941892757957
13:02:45,4681,2862,0.6112772319521572
13:02:46,4682,2863,0.6113602391629297
13:02:48,4683,2863,0.6112297181895816
13:02:49,4684,2863,0.6110992529348986
13:02:50,4685,2864,0.6111822449850619
13:02:52,4686,2865,0.6112652016215063
13:02:53,4687,2865,0.6111348122866894
13:02:54,4688,2865,0.6110044785668586
13:02:55,4689,2866,0.6110874200426439
13:02:57,4690,2866,0.6109571519931785
13:02:57,4691,2867,0.6110400682011935
13:02:59,4692,2868,0.6111229490730876
13:03:00,4693,2869,0.6112057946314444
13:03:01,4694,2870,0.6112886048988285
13:03:02,4695,2870,0.6111584327086882
13:03:03,4696,2871,0.6112412177985949
13:03:05,4697,2872,0.6113239676458068
13:03:06,4698,2873,0.611406682272824
13:03:07,4699,2873,0.6112765957446809
13:03:08,4700,2873,0.6111465645607318
13:03:09,4701,2874,0.6112292641429179
13:03:10,4702,2874,0.6110992983202211
13:03:12,4703,2875,0.6111819727891157
13:03:13,4704,2875,0.6110520722635494
13:03:14,4705,2876,0.6111347216319593
13:03:15,4706,2876,0.6110048863394943
13:03:17,4707,2877,0.6110875106202209
13:03:18,4708,2877,0.6109577404969208
13:03:19,4709,2878,0.6110403397027601
13:03:21,4710,2879,0.6111229038420718
13:03:22,4711,2879,0.6109932088285229
13:03:24,4712,2880,0.611075747931254
13:03:25,4713,2881,0.6111582520152736
13:03:27,4714,2882,0.6112407211028632
13:03:28,4715,2883,0.611323155216285
13:03:30,4716,2884,0.6114055543777824
13:03:31,4717,2885,0.6114879186095803
13:03:33,4718,2886,0.6115702479338843
13:03:34,4719,2887,0.6116525423728814
13:03:36,4720,2887,0.6115229824189791
13:03:37,4721,2887,0.6113934773401101
13:03:39,4722,2887,0.6112640271014186
13:03:41,4723,2888,0.611346316680779
13:03:42,4724,2888,0.6112169312169312
13:03:43,4725,2888,0.6110876005078291
13:03:44,4726,2889,0.6111698751851068
13:03:45,4727,2890,0.6112521150592216
13:03:47,4728,2890,0.6111228589553817
13:03:48,4729,2891,0.6112050739957716
13:03:49,4730,2891,0.6110758824772775
13:03:51,4731,2892,0.6111580726965342
13:03:52,4732,2892,0.6110289457004014
13:03:53,4733,2893,0.6111111111111112
13:03:54,4734,2893,0.6109820485744456
13:03:56,4735,2894,0.6110641891891891
13:03:57,4736,2894,0.6109351910491873
13:03:59,4737,2894,0.610806247361756
13:04:00,4738,2895,0.6108883730744883
13:04:01,4739,2896,0.6109704641350211
13:04:02,4740,2896,0.6108415946002953
13:04:03,4741,2897,0.6109236609025728
13:04:04,4742,2897,0.6107948555766393
13:04:05,4743,2897,0.6106661045531198
13:04:07,4744,2898,0.6107481559536354
13:04:08,4745,2898,0.6106194690265486
13:04:09,4746,2899,0.610701495681483
13:04:11,4747,2900,0.6107834877843302
13:04:12,4748,2900,0.6106548747104653
13:04:13,4749,2900,0.6105263157894737
13:04:15,4750,2901,0.6106082929909493
13:04:16,4751,2902,0.6106902356902357
13:04:18,4752,2903,0.61077214390911
13:04:19,4753,2903,0.6106436684896929
13:04:20,4754,2904,0.6107255520504732
13:04:22,4755,2904,0.6105971404541631
13:04:23,4756,2904,0.6104687828463318
13:04:24,4757,2904,0.6103404791929382
13:04:25,4758,2905,0.6104223576381593
13:04:27,4759,2906,0.6105042016806723
13:04:29,4760,2907,0.610586011342155
13:04:29,4761,2907,0.6104577908441832
13:04:31,4762,2907,0.6103296241864371
13:04:33,4763,2907,0.6102015113350125
13:04:34,4764,2908,0.610283315844701
13:04:36,4765,2909,0.6103650860260176
13:04:37,4766,2910,0.6104468219005664
13:04:39,4767,2910,0.6103187919463087
13:04:41,4768,2911,0.6104005032501573
13:04:43,4769,2911,0.610272536687631
13:04:44,4770,2912,0.6103542234332425
13:04:45,4771,2912,0.6102263202011735
13:04:47,4772,2912,0.6100984705635868
13:04:48,4773,2913,0.610180142438207
13:04:50,4774,2914,0.610261780104712
13:04:51,4775,2915,0.6103433835845896
13:04:53,4776,2915,0.6102156164957087
13:04:54,4777,2915,0.6100879028882378
13:04:55,4778,2915,0.6099602427286043
13:04:58,4779,2916,0.6100418410041841
13:04:59,4780,2917,0.6101234051453671
13:05:00,4781,2918,0.6102049351735676
13:05:02,4782,2918,0.6100773573071294
13:05:03,4783,2919,0.6101588628762542
13:05:05,4784,2920,0.6102403343782654
13:05:06,4785,2921,0.6103217718345173
13:05:08,4786,2921,0.6101942761646125
13:05:09,4787,2922,0.6102756892230576
13:05:10,4788,2923,0.6103570682814784
13:05:12,4789,2923,0.6102296450939457
13:05:13,4790,2924,0.6103109997912753
13:05:15,4791,2925,0.6103923205342237
13:05:17,4792,2925,0.6102649697475485
13:05:19,4793,2925,0.6101376720901126
13:05:21,4794,2926,0.6102189781021898
13:05:22,4795,2926,0.6100917431192661
13:05:23,4796,2927,0.6101730248071712
13:05:25,4797,2928,0.610254272613589
13:05:26,4798,2928,0.6101271098145447
13:05:28,4799,2929,0.6102083333333334
13:05:30,4800,2929,0.6100812330764424
13:05:32,4801,2930,0.6101624323198668
13:05:34,4802,2931,0.6102435977514054
13:05:35,4803,2931,0.6101165695253955
13:05:36,4804,2931,0.6099895941727367
13:05:37,4805,2932,0.6100707449022056
13:05:39,4806,2933,0.610151861868109
13:05:41,4807,2934,0.6102329450915142
13:05:42,4808,2935,0.6103139945934706
13:05:44,4809,2935,0.6101871101871101
13:05:45,4810,2935,0.6100602785283725
13:05:47,4811,2936,0.6101413133832086
13:05:48,4812,2936,0.6100145439434864
13:05:49,4813,2936,0.609887827170752
13:05:51,4814,2937,0.609968847352025
13:05:52,4815,2938,0.6100498338870431
13:05:54,4816,2939,0.6101307867967615
13:05:55,4817,2939,0.6100041511000415
13:05:56,4818,2940,0.6100850798920938
13:05:58,4819,2940,0.6099585062240664
13:06:00,4820,2941,0.6100394109105994
13:06:01,4821,2941,0.6099128992119452
13:06:02,4822,2942,0.6099937798051006
13:06:04,4823,2942,0.6098673300165838
13:06:06,4824,2943,0.6099481865284974
13:06:07,4825,2944,0.6100290095317032
13:06:08,4826,2945,0.6101097990470271
13:06:10,4827,2945,0.609983429991715
13:06:12,4828,2946,0.6100641954856078
13:06:13,4829,2947,0.6101449275362318
13:06:15,4830,2948,0.6102256261643552
13:06:16,4831,2949,0.6103062913907285
13:06:18,4832,2950,0.6103869232360852
13:06:20,4833,2951,0.6104675217211419
13:06:22,4834,2951,0.6103412616339193
13:06:24,4835,2952,0.6104218362282878
13:06:26,4836,2953,0.6105023775067191
13:06:27,4837,2953,0.6103761885076477
13:06:29,4838,2954,0.6104567059309775
13:06:31,4839,2955,0.6105371900826446
13:06:32,4840,2956,0.6106176409832679
13:06:35,4841,2957,0.610698058653449
13:06:36,4842,2958,0.6107784431137725
13:06:38,4843,2958,0.6106523534269199
13:06:39,4844,2959,0.6107327141382869
13:06:40,4845,2960,0.610813041683863
13:06:42,4846,2961,0.6108933360841757
13:06:44,4847,2962,0.610973597359736
13:06:46,4848,2963,0.6110538255310374
13:06:48,4849,2964,0.6111340206185567
13:06:50,4850,2964,0.6110080395794681
13:06:53,4851,2965,0.611088211046991
13:06:54,4852,2966,0.6111683494745518
13:06:56,4853,2967,0.6112484548825711
13:06:58,4854,2968,0.6113285272914522
13:07:00,4855,2968,0.6112026359143328
13:07:02,4856,2969,0.6112826847848466
13:07:05,4857,2969,0.6111568546727049
13:07:07,4858,2970,0.6112368800164643
13:07:10,4859,2971,0.6113168724279835
13:07:12,4860,2972,0.6113968319275869
13:07:14,4861,2973,0.611476758535582
13:07:17,4862,2973,0.6113510178901912
13:07:19,4863,2974,0.6114309210526315
13:07:22,4864,2975,0.6115107913669064
13:07:24,4865,2976,0.6115906288532675
13:07:27,4866,2977,0.6116704335319498
13:07:29,4867,2978,0.6117502054231717
13:07:31,4868,2979,0.6118299445471349
13:07:34,4869,2980,0.6119096509240246
13:07:37,4870,2981,0.6119893245740095
13:07:39,4871,2981,0.611863711001642
13:07:42,4872,2981,0.6117381489841986
13:07:44,4873,2981,0.6116126384899466
13:07:47,4874,2982,0.6116923076923076
13:07:49,4875,2983,0.611771944216571
13:07:51,4876,2983,0.6116465039983596
13:07:54,4877,2984,0.6117261172611727
13:07:57,4878,2985,0.6118056978889117
13:08:00,4879,2986,0.6118852459016394
13:08:02,4880,2986,0.611759885269412
13:08:05,4881,2986,0.6116345759934453
13:08:08,4882,2986,0.6115093180421872
13:08:10,4883,2987,0.6115888615888616
